,raw_positives,7-day_avg
2020-03-30,17.0,21.571428571428573
2020-03-31,27.0,19.142857142857142
2020-04-01,10.0,19.428571428571427
2020-04-02,33.0,18.857142857142858
2020-04-03,2.0,18.285714285714285
2020-04-04,22.0,17.285714285714285
2020-04-05,21.0,17.714285714285715
2020-04-06,13.0,16.142857142857142
2020-04-07,20.0,17.428571428571427
2020-04-08,13.0,16.0
2020-04-09,22.0,14.428571428571429
2020-04-10,11.0,13.571428571428571
2020-04-11,12.0,11.428571428571429
2020-04-12,10.0,10.285714285714286
2020-04-13,7.0,8.714285714285714
2020-04-14,5.0,8.142857142857142
2020-04-15,5.0,7.0
2020-04-16,11.0,6.571428571428571
2020-04-17,7.0,5.571428571428571
2020-04-18,4.0,5.428571428571429
2020-04-19,7.0,5.0
2020-04-20,0.0,3.857142857142857
2020-04-21,4.0,3.142857142857143
2020-04-22,2.0,2.7142857142857144
2020-04-23,3.0,2.142857142857143
2020-04-24,2.0,2.2857142857142856
2020-04-25,1.0,2.0
2020-04-26,3.0,1.7142857142857142
2020-04-27,1.0,1.5714285714285714
2020-04-28,2.0,1.2857142857142858
2020-04-29,0.0,1.4285714285714286
2020-04-30,2.0,1.0
2020-05-01,0.0,1.1428571428571428
2020-05-02,2.0,0.7142857142857143
2020-05-03,0.0,0.7142857142857143
2020-05-04,2.0,0.42857142857142855
2020-05-05,-1.0,0.7142857142857143
2020-05-06,0.0,0.42857142857142855
2020-05-07,0.0,0.42857142857142855
2020-05-08,2.0,0.2857142857142857
2020-05-09,0.0,0.7142857142857143
2020-05-10,0.0,0.8571428571428571
2020-05-11,1.0,0.8571428571428571
2020-05-12,2.0,1.1428571428571428
2020-05-13,1.0,1.4285714285714286
2020-05-14,0.0,1.4285714285714286
2020-05-15,4.0,1.5714285714285714
2020-05-16,2.0,1.4285714285714286
2020-05-17,0.0,2.2857142857142856
2020-05-18,2.0,2.4285714285714284
2020-05-19,1.0,1.8571428571428572
2020-05-20,7.0,1.5714285714285714
2020-05-21,1.0,1.5714285714285714
2020-05-22,0.0,1.2857142857142858
2020-05-23,0.0,1.1428571428571428
2020-05-24,0.0,0.42857142857142855
2020-05-25,0.0,0.8571428571428571
2020-05-26,0.0,2.0
2020-05-27,2.0,3.7142857142857144
2020-05-28,4.0,5.142857142857143
2020-05-29,8.0,5.714285714285714
2020-05-30,12.0,6.285714285714286
2020-05-31,10.0,6.285714285714286
2020-06-01,4.0,7.714285714285714
2020-06-02,4.0,6.857142857142857
2020-06-03,2.0,5.0
2020-06-04,14.0,4.285714285714286
2020-06-05,2.0,4.142857142857143
2020-06-06,-1.0,4.428571428571429
2020-06-07,5.0,5.142857142857143
2020-06-08,3.0,3.4285714285714284
2020-06-09,6.0,4.571428571428571
2020-06-10,7.0,6.857142857142857
2020-06-11,2.0,8.0
2020-06-12,10.0,8.714285714285714
2020-06-13,15.0,8.571428571428571
2020-06-14,13.0,9.857142857142858
2020-06-15,8.0,13.142857142857142
2020-06-16,5.0,13.285714285714286
2020-06-17,16.0,15.714285714285714
2020-06-18,25.0,16.571428571428573
2020-06-19,11.0,17.857142857142858
2020-06-20,32.0,18.428571428571427
2020-06-21,19.0,19.428571428571427
2020-06-22,17.0,21.142857142857142
2020-06-23,9.0,23.285714285714285
2020-06-24,23.0,22.0
2020-06-25,37.0,20.857142857142858
2020-06-26,26.0,26.428571428571427
2020-06-27,23.0,32.0
2020-06-28,11.0,35.714285714285715
2020-06-29,56.0,40.0
2020-06-30,48.0,42.714285714285715
2020-07-01,49.0,45.0
2020-07-02,67.0,49.857142857142854
2020-07-03,45.0,47.142857142857146
2020-07-04,39.0,51.42857142857143
2020-07-05,45.0,50.714285714285715
2020-07-06,37.0,54.714285714285715
2020-07-07,78.0,66.42857142857143
2020-07-08,44.0,72.85714285714286
2020-07-09,95.0,78.0
2020-07-10,127.0,84.85714285714286
2020-07-11,84.0,89.28571428571429
2020-07-12,81.0,103.57142857142857
2020-07-13,85.0,109.28571428571429
2020-07-14,109.0,110.42857142857143
2020-07-15,144.0,113.42857142857143
2020-07-16,135.0,110.71428571428571
2020-07-17,135.0,111.0
2020-07-18,105.0,108.42857142857143
2020-07-19,62.0,102.28571428571429
2020-07-20,87.0,96.85714285714286
2020-07-21,91.0,96.0
2020-07-22,101.0,112.57142857142857
2020-07-23,97.0,115.42857142857143
2020-07-24,129.0,108.57142857142857
2020-07-25,221.0,109.0
2020-07-26,82.0,123.42857142857143
2020-07-27,39.0,129.28571428571428
2020-07-28,94.0,132.42857142857142
2020-07-29,202.0,117.42857142857143
2020-07-30,138.0,121.71428571428571
2020-07-31,151.0,121.85714285714286
2020-08-01,116.0,120.0
2020-08-02,112.0,107.57142857142857
2020-08-03,40.0,112.57142857142857
2020-08-04,81.0,113.14285714285714
2020-08-05,115.0,115.42857142857143
2020-08-06,173.0,108.42857142857143
2020-08-07,155.0,112.0
2020-08-08,132.0,112.85714285714286
2020-08-09,63.0,119.85714285714286
2020-08-10,65.0,115.0
2020-08-11,87.0,112.0
2020-08-12,164.0,110.0
2020-08-13,139.0,114.0
2020-08-14,134.0,110.71428571428571
2020-08-15,118.0,106.0
2020-08-16,91.0,98.28571428571429
2020-08-17,42.0,95.0
2020-08-18,54.0,96.42857142857143
2020-08-19,110.0,102.42857142857143
2020-08-20,116.0,97.0
2020-08-21,144.0,99.57142857142857
2020-08-22,160.0,111.14285714285714
2020-08-23,53.0,118.42857142857143
2020-08-24,60.0,122.42857142857143
2020-08-25,135.0,121.0
2020-08-26,161.0,125.0
2020-08-27,144.0,130.14285714285714
2020-08-28,134.0,133.14285714285714
2020-08-29,188.0,126.42857142857143
2020-08-30,89.0,129.42857142857142
2020-08-31,81.0,134.57142857142858
2020-09-01,88.0,136.57142857142858
2020-09-02,182.0,130.42857142857142
2020-09-03,180.0,132.0
2020-09-04,148.0,127.85714285714286
2020-09-05,145.0,124.57142857142857
2020-09-06,100.0,111.0
2020-09-07,52.0,113.14285714285714
2020-09-08,65.0,109.42857142857143
2020-09-09,87.0,108.71428571428571
2020-09-10,195.0,108.14285714285714
2020-09-11,122.0,113.0
2020-09-12,140.0,123.28571428571429
2020-09-13,96.0,137.57142857142858
2020-09-14,86.0,140.57142857142858
2020-09-15,137.0,155.14285714285714
2020-09-16,187.0,176.85714285714286
2020-09-17,216.0,182.57142857142858
2020-09-18,224.0,188.85714285714286
2020-09-19,292.0,208.0
2020-09-20,136.0,211.57142857142858
2020-09-21,130.0,227.85714285714286
2020-09-22,271.0,241.85714285714286
2020-09-23,212.0,249.14285714285714
2020-09-24,330.0,258.2857142857143
2020-09-25,322.0,283.42857142857144
2020-09-26,343.0,289.14285714285717
2020-09-27,200.0,308.42857142857144
2020-09-28,306.0,322.57142857142856
2020-09-29,311.0,327.2857142857143
2020-09-30,347.0,349.85714285714283
2020-10-01,429.0,361.14285714285717
2020-10-02,355.0,347.7142857142857
2020-10-03,501.0,374.7142857142857
2020-10-04,279.0,427.42857142857144
2020-10-05,212.0,453.85714285714283
2020-10-06,500.0,506.2857142857143
2020-10-07,716.0,537.2857142857143
2020-10-08,614.0,581.0
2020-10-09,722.0,611.1428571428571
2020-10-10,718.0,609.1428571428571
2020-10-11,585.0,592.4285714285714
2020-10-12,423.0,608.0
2020-10-13,486.0,599.4285714285714
2020-10-14,599.0,586.8571428571429
2020-10-15,723.0,588.4285714285714
2020-10-16,662.0,609.2857142857143
2020-10-17,630.0,640.2857142857143
2020-10-18,596.0,643.1428571428571
2020-10-19,569.0,672.4285714285714
2020-10-20,703.0,701.1428571428571
2020-10-21,619.0,702.4285714285714
2020-10-22,928.0,722.7142857142857
2020-10-23,863.0,730.1428571428571
2020-10-24,639.0,750.4285714285714
2020-10-25,738.0,750.5714285714286
2020-10-26,621.0,744.7142857142857
2020-10-27,845.0,773.2857142857143
2020-10-28,620.0,808.4285714285714
2020-10-29,887.0,802.1428571428571
2020-10-30,1063.0,821.5714285714286
2020-10-31,885.0,830.4285714285714
2020-11-01,694.0,855.5714285714286
2020-11-02,757.0,873.5714285714286
2020-11-03,907.0,861.5714285714286
2020-11-04,796.0,878.1428571428571
2020-11-05,1013.0,883.4285714285714
2020-11-06,979.0,828.7142857142857
2020-11-07,1001.0,856.0
2020-11-08,731.0,873.5714285714286
2020-11-09,374.0,866.1428571428571
2020-11-10,1098.0,899.5714285714286
2020-11-11,919.0,991.1428571428571
2020-11-12,961.0,1068.4285714285713
2020-11-13,1213.0,1139.142857142857
2020-11-14,1642.0,1178.142857142857
2020-11-15,1272.0,1216.0
2020-11-16,869.0,1255.2857142857142
2020-11-17,1371.0,1292.7142857142858
2020-11-18,1184.0,1236.5714285714287
2020-11-19,1236.0,1217.4285714285713
2020-11-20,1475.0,1193.4285714285713
2020-11-21,1249.0,1158.0
2020-11-22,1138.0,1140.4285714285713
2020-11-23,701.0,1123.4285714285713
2020-11-24,1123.0,929.0
2020-11-25,1061.0,900.4285714285714
2020-11-26,1117.0,874.4285714285714
2020-11-27,114.0,831.0
2020-11-28,1049.0,814.4285714285714
2020-11-29,956.0,825.0
2020-11-30,397.0,777.1428571428571
2020-12-01,1007.0,948.5714285714286
2020-12-02,1135.0,889.1428571428571
2020-12-03,782.0,867.7142857142857
2020-12-04,1314.0,913.2857142857143
2020-12-05,633.0,877.2857142857143
2020-12-06,806.0,827.5714285714286
2020-12-07,716.0,824.2857142857143
2020-12-08,755.0,776.2857142857143
2020-12-09,787.0,796.4285714285714
2020-12-10,759.0,775.4285714285714
2020-12-11,978.0,673.1428571428571
2020-12-12,774.0,670.5714285714286
2020-12-13,659.0,644.4285714285714
2020-12-14,0.0,655.8571428571429
2020-12-15,737.0,588.8571428571429
2020-12-16,604.0,567.8571428571429
2020-12-17,839.0,552.4285714285714
2020-12-18,509.0,574.4285714285714
2020-12-19,627.0,558.1428571428571
2020-12-20,551.0,554.0
2020-12-21,154.0,492.2857142857143
2020-12-22,623.0,419.57142857142856
2020-12-23,575.0,402.0
2020-12-24,407.0,372.85714285714283
2020-12-25,0.0,382.14285714285717
2020-12-26,504.0,354.14285714285717
2020-12-27,347.0,396.85714285714283
2020-12-28,219.0,375.14285714285717
2020-12-29,427.0,375.14285714285717
2020-12-30,874.0,358.7142857142857
2020-12-31,255.0,371.57142857142856
2021-01-01,0.0,380.7142857142857
2021-01-02,389.0,421.7142857142857
2021-01-03,437.0,394.2857142857143
2021-01-04,283.0,456.42857142857144
2021-01-05,714.0,573.2857142857143
2021-01-06,682.0,594.0
2021-01-07,690.0,563.2857142857143
2021-01-08,818.0,569.8571428571429
2021-01-09,534.0,528.4285714285714
2021-01-10,222.0,513.2857142857143
2021-01-11,329.0,480.0
2021-01-12,424.0,438.14285714285717
2021-01-13,576.0,422.0
2021-01-14,457.0,438.42857142857144
2021-01-15,525.0,417.57142857142856
2021-01-16,421.0,398.14285714285717
2021-01-17,337.0,371.7142857142857
2021-01-18,183.0,362.7142857142857
2021-01-19,288.0,344.85714285714283
2021-01-20,391.0,336.2857142857143
2021-01-21,394.0,322.7142857142857
2021-01-22,400.0,320.0
2021-01-23,361.0,328.0
2021-01-24,242.0,325.14285714285717
2021-01-25,164.0,326.42857142857144
2021-01-26,344.0,313.85714285714283
2021-01-27,371.0,336.0
2021-01-28,403.0,328.14285714285717
2021-01-29,312.0,322.0
2021-01-30,516.0,317.7142857142857
2021-01-31,187.0,325.57142857142856
2021-02-01,121.0,311.0
2021-02-02,314.0,316.0
2021-02-03,426.0,279.2857142857143
2021-02-04,301.0,263.0
2021-02-05,347.0,263.42857142857144
2021-02-06,259.0,272.0
2021-02-07,73.0,255.0
2021-02-08,124.0,247.28571428571428
2021-02-09,374.0,229.28571428571428
2021-02-10,307.0,225.71428571428572
2021-02-11,247.0,230.14285714285714
2021-02-12,221.0,232.14285714285714
2021-02-13,234.0,196.85714285714286
2021-02-14,104.0,186.42857142857142
2021-02-15,138.0,179.71428571428572
2021-02-16,127.0,187.71428571428572
2021-02-17,234.0,192.0
2021-02-18,200.0,196.85714285714286
2021-02-19,277.0,181.57142857142858
2021-02-20,264.0,196.28571428571428
2021-02-21,138.0,191.71428571428572
2021-02-22,31.0,192.14285714285714
2021-02-23,230.0,176.57142857142858
2021-02-24,202.0,170.85714285714286
2021-02-25,203.0,167.85714285714286
2021-02-26,168.0,170.42857142857142
2021-02-27,224.0,159.71428571428572
2021-02-28,117.0,158.42857142857142
2021-03-01,49.0,155.14285714285714
2021-03-02,155.0,149.0
2021-03-03,193.0,117.0
2021-03-04,180.0,137.14285714285714
2021-03-05,125.0,136.57142857142858
2021-03-06,0.0,133.57142857142858
2021-03-07,258.0,127.42857142857143
2021-03-08,45.0,127.57142857142857
2021-03-09,134.0,128.57142857142858
2021-03-10,150.0,152.85714285714286
2021-03-11,181.0,120.85714285714286
2021-03-12,132.0,139.14285714285714
2021-03-13,170.0,178.71428571428572
2021-03-14,34.0,177.28571428571428
2021-03-15,173.0,170.28571428571428
2021-03-16,411.0,173.14285714285714
2021-03-17,140.0,177.14285714285714
2021-03-18,132.0,185.71428571428572
2021-03-19,152.0,166.42857142857142
2021-03-20,198.0,158.28571428571428
2021-03-21,94.0,168.85714285714286
2021-03-22,38.0,173.42857142857142
2021-03-23,354.0,173.14285714285714
2021-03-24,214.0,161.57142857142858
2021-03-25,164.0,152.57142857142858
2021-03-26,150.0,152.14285714285714
2021-03-27,117.0,124.14285714285714
2021-03-28,31.0,126.57142857142857
2021-03-29,35.0,127.85714285714286
2021-03-30,158.0,124.71428571428571
2021-03-31,231.0,134.0
2021-04-01,173.0,144.85714285714286
2021-04-02,128.0,139.85714285714286
2021-04-03,182.0,144.57142857142858
2021-04-04,107.0,139.14285714285714
2021-04-05,0.0,146.42857142857142
2021-04-06,191.0,160.14285714285714
2021-04-07,193.0,158.14285714285714
2021-04-08,224.0,148.71428571428572
2021-04-09,224.0,158.71428571428572
2021-04-10,168.0,156.14285714285714
2021-04-11,41.0,157.85714285714286
2021-04-12,70.0,153.28571428571428
2021-04-13,173.0,138.14285714285714
2021-04-14,205.0,135.28571428571428
2021-04-15,192.0,137.42857142857142
2021-04-16,118.0,135.57142857142858
2021-04-17,148.0,136.14285714285714
2021-04-18,56.0,129.42857142857142
2021-04-19,57.0,127.85714285714286
2021-04-20,177.0,133.14285714285714
2021-04-21,158.0,137.0
2021-04-22,181.0,136.0
2021-04-23,155.0,129.85714285714286
2021-04-24,175.0,129.71428571428572
2021-04-25,49.0,136.0
2021-04-26,14.0,135.0
2021-04-27,176.0,134.85714285714286
2021-04-28,202.0,133.85714285714286
2021-04-29,174.0,133.28571428571428
2021-04-30,154.0,140.14285714285714
2021-05-01,168.0,146.85714285714286
2021-05-02,45.0,138.0
2021-05-03,62.0,132.14285714285714
2021-05-04,223.0,131.42857142857142
2021-05-05,140.0,129.14285714285714
2021-05-06,133.0,127.71428571428571
2021-05-07,149.0,120.42857142857143
2021-05-08,152.0,113.14285714285714
2021-05-09,35.0,123.14285714285714
2021-05-10,11.0,120.14285714285714
2021-05-11,172.0,117.57142857142857
2021-05-12,210.0,107.85714285714286
2021-05-13,112.0,108.71428571428571
2021-05-14,131.0,112.57142857142857
2021-05-15,84.0,107.71428571428571
2021-05-16,41.0,96.42857142857143
2021-05-17,38.0,85.14285714285714
2021-05-18,138.0,85.85714285714286
2021-05-19,131.0,74.85714285714286
2021-05-20,33.0,74.0
2021-05-21,136.0,71.57142857142857
2021-05-22,7.0,60.5
2021-05-23,35.0,46.4
2021-05-24,21.0,49.75
